792.214, 152.282706348, 1030, 3.56815850213, 0.487422285844, 0.18965966113, 0.368187874125, 0.107222309951
792.214, 152.28977676, 946, 3.58184608573, 0.478870414233, 0.190514123215, 0.358479692127, 0.110446265922
792.214, 152.296847353, 1047, 3.91941542433, 0.510629607495, 0.204652482925, 0.381185785036, 0.120068512724
792.214, 152.303918094, 1027, 3.94215452975, 0.524052706545, 0.207558612026, 0.394402060301, 0.11065364789
792.214, 152.310989015, 874, 3.60131008009, 0.480333806668, 0.196614047961, 0.357269116847, 0.0876158494802
792.214, 152.318060084, 810, 3.99653282666, 0.457264105769, 0.221420195105, 0.313680208097, 0.0579650355396
792.214, 152.325131334, 927, 4.53141843226, 0.481639233918, 0.249066272115, 0.316486870749, 0.0617054017531
792.214, 152.332202731, 1038, 4.95151540447, 0.514869783727, 0.272007756546, 0.334022570691, 0.0438662678063
792.214, 152.33927431, 914, 4.63910715904, 0.499126094282, 0.262879449282, 0.326517777846, -nan
792.214, 152.346346035, 843, 4.25936268976, 0.473828716308, 0.246805468584, 0.313177469344, 0
792.214, 152.353417941, 807, 4.4135049501, 0.472674358195, 0.253072253608, 0.305478862357, 0
792.214, 152.360489995, 844, 4.88786105784, 0.491199309221, 0.273040359544, 0.30723298799, 0
792.214, 152.36756223, 784, 5.07676511833, 0.499489901445, 0.280968454826, 0.309047797369, 0
792.214, 152.374634612, 764, 4.93226743135, 0.490475452008, 0.274091894711, 0.304900811428, 0
792.214, 152.381707175, 655, 4.62336816897, 0.476749112024, 0.259009842858, 0.303049061424, 0.0356175259497
792.214, 152.388779885, 718, 4.30770860869, 0.47388658049, 0.24006251072, 0.315413477654, 0.0653256946157
792.214, 152.395852776, 683, 4.16457870737, 0.486991258858, 0.229308972989, 0.338966534766, 0.081769021458
792.214, 152.402925815, 626, 4.23602941326, 0.502268049652, 0.227510935089, 0.356461043992, 0.0829256956157
792.214, 152.409999034, 635, 3.90975924714, 0.504143328274, 0.207272487852, 0.373298526708, 0.116851176617
792.214, 152.417072401, 734, 3.80885112124, 0.50918964333, 0.200687327398, 0.382978968295, 0.132424806904
792.214, 152.424145949, 793, 3.85116774429, 0.51815962043, 0.201486957715, 0.391740090065, 0.128989657368
792.214, 152.431219644, 762, 3.77057442799, 0.514857569379, 0.197944575068, 0.390919427983, 0.126929681053
792.214, 152.43829352, 727, 3.76786088057, 0.5175095606, 0.197563366738, 0.393922801276, 0.130568651141
792.214, 152.445367543, 661, 3.77436429209, 0.526319585763, 0.197404997911, 0.403336760002, 0.133394844855
792.214, 152.452441748, 635, 3.58925068208, 0.525320077917, 0.189470224171, 0.408545553859, 0.132370758101
792.214, 152.459516099, 585, 3.44895424593, 0.515540836236, 0.183612887268, 0.402702832253, 0.125758614341
792.214, 152.466590632, 545, 3.56413170295, 0.508388595821, 0.188465599276, 0.391039478438, 0.11766385989
792.214, 152.473665312, 549, 3.90257408499, 0.513107183117, 0.202602638606, 0.38458112088, 0.110709237304
792.214, 152.480740173, 559, 4.06049294397, 0.516855120852, 0.209089178147, 0.3832667996, 0.108435217731
792.214, 152.487815181, 574, 3.85421697696, 0.51259711543, 0.200328585254, 0.385706442722, 0.115687662655
792.214, 152.49489037, 523, 3.61577834177, 0.511737836213, 0.190123819698, 0.392945617088, 0.122543812924
792.214, 152.501965706, 581, 3.54295442981, 0.513430884196, 0.186918328898, 0.39727484913, 0.123810009973
792.214, 152.509041224, 686, 3.83205436248, 0.516904577473, 0.199008160598, 0.391188062566, 0.11120150448
792.214, 152.516116889, 704, 4.49115290765, 0.521325733147, 0.226903865679, 0.373388517199, 0.086084817343
792.214, 152.523192735, 772, 5.32582762526, 0.525771226009, 0.262638438588, 0.349312196302, 0.0554403898339
792.214, 152.530268727, 831, 5.25967877862, 0.527242371007, 0.293355291863, 0.326116619251, 0.0285435839725
792.214, 152.537344901, 924, 4.93123628781, 0.52779136762, 0.309664636223, 0.313552860473, 0.0147809908115
792.214, 152.544421222, 977, 4.95675611443, 0.526773630663, 0.307258973259, 0.314400908227, 0.0178162660263
792.214, 152.551497725, 910, 5.25695641551, 0.5277803694, 0.294108470345, 0.326071061045, 0.0316773705938
792.214, 152.558574374, 841, 5.6361147838, 0.529571383589, 0.275827609282, 0.342718669849, 0.052139661612
792.214, 152.565651205, 776, 5.22859346385, 0.530470308731, 0.258079179085, 0.357995318389, 0.0717067470149
792.214, 152.572728183, 729, 4.93254766547, 0.532993758666, 0.245181979094, 0.371107182902, 0.0855845005613
792.214, 152.579805342, 677, 4.70778314401, 0.53626532915, 0.235404429109, 0.382514837878, 0.0962160111128
792.214, 152.586882647, 681, 4.57304300448, 0.540033875188, 0.229510739872, 0.391334601078, 0.102737221131
792.214, 152.593960135, 702, 4.46129444061, 0.539976673686, 0.224857210684, 0.395083325575, 0.105071844657
792.214, 152.601037769, 663, 4.39409840967, 0.53698673154, 0.222268246196, 0.394047560914, 0.105615858558
792.214, 152.608115585, 585, 4.42106775257, 0.533869586895, 0.223685098014, 0.389655086343, 0.104454094827
792.214, 152.615193547, 461, 4.52624236735, 0.530989659734, 0.228435156671, 0.382835029822, 0.0987967480161
792.214, 152.622271691, 448, 4.60779272653, 0.529735497997, 0.232118127771, 0.378617901132, 0.0973982380394
792.214, 152.629349981, 475, 4.60275520094, 0.530011720749, 0.232033682467, 0.379081975325, 0.100017403009
792.214, 152.636428454, 454, 4.41015609708, 0.526525696408, 0.224144373086, 0.381833047662, 0.109320832449
792.214, 152.643507072, 419, 4.08657771242, 0.519712867614, 0.210809953918, 0.385433736754, 0.120696006789
792.214, 152.650585873, 462, 3.86621925918, 0.517552769084, 0.201702164349, 0.390608049682, 0.128839841105
792.214, 152.65766482, 499, 3.77389779846, 0.521135813969, 0.19789490158, 0.397656714051, 0.13523841039
792.214, 152.664743949, 541, 3.79738271498, 0.529264797417, 0.198868854861, 0.405720499937, 0.13770006456
792.214, 152.671823224, 493, 3.92117880909, 0.54065576122, 0.20611585491, 0.413358613209, 0.132348884046
792.214, 152.678902681, 528, 4.10081823452, 0.548579098645, 0.21674247362, 0.414455609629, 0.12530773306
792.214, 152.685982285, 512, 4.45688526409, 0.546784631209, 0.241485280342, 0.395836586584, 0.0961696556106
792.214, 152.69306207, 510, 4.71341607252, 0.538245303339, 0.256703902097, 0.373557908337, 0.0792915228291
792.214, 152.700142002, 487, 4.75344188038, 0.520902364118, 0.264363892987, 0.348441285739, 0.0652039624214
792.214, 152.707222116, 448, 5.03980121741, 0.51832202946, 0.279518086042, 0.332412447511, -nan
792.214, 152.714302376, 416, 5.07724949326, 0.509953557006, 0.281204629239, 0.321201705833, 0
792.214, 152.721382818, 403, 5.01601823408, 0.49993802828, 0.278561206557, 0.311945459868, 0
792.214, 152.728463406, 389, 4.94495707858, 0.498602653628, 0.275700286468, 0.313257867688, 0
792.214, 152.735544177, 425, 4.81903494322, 0.50363045302, 0.27113388189, 0.323884669522, 0
792.214, 152.742625093, 421, 4.60363191812, 0.506505366602, 0.262281889461, 0.335794770106, 0
792.214, 152.749706192, 416, 4.44550140673, 0.506143049823, 0.254872158541, 0.342093294514, 0.0594413904458
792.214, 152.756787437, 407, 4.27247248729, 0.507323947614, 0.243499423452, 0.352309932687, 0.0809419685788
792.214, 152.763868864, 434, 4.13153836832, 0.510489517079, 0.231757927215, 0.363983753437, 0.100607796777
792.214, 152.770950437, 458, 4.0417564563, 0.525224311658, 0.220130565234, 0.387921527599, 0.11857622013
792.214, 152.778032192, 467, 3.91472485841, 0.533946241901, 0.206862293852, 0.40574394237, 0.137448519254
792.214, 152.785114093, 403, 3.98046278723, 0.540498335211, 0.208079997878, 0.411056053103, 0.138721914003
792.214, 152.792196177, 381, 4.05273135386, 0.543550291381, 0.209678516935, 0.412328599404, 0.138375122354
792.214, 152.799278406, 345, 4.08248822422, 0.543833045831, 0.210082205298, 0.412079239012, 0.134747958802
792.214, 152.806360818, 302, 3.99905510505, 0.541487168121, 0.206475253922, 0.412333976264, 0.134658579379
792.214, 152.813443376, 302, 3.93163087597, 0.544855964152, 0.203318632856, 0.41834364439, 0.136675113024
792.214, 152.820526116, 304, 3.92664645895, 0.549374895086, 0.202733167601, 0.42351235192, 0.140737507887
792.214, 152.827609002, 357, 3.83158179535, 0.543899021988, 0.198822323557, 0.420691825812, 0.146006826589
792.214, 152.83469207, 372, 3.63080279804, 0.532445499584, 0.190664287538, 0.414923575071, 0.149764772596
792.214, 152.841775285, 377, 3.49488950774, 0.533717359315, 0.18480828523, 0.420900468165, 0.15495224945
792.214, 152.848858681, 407, 3.35558627271, 0.541237029795, 0.178699603162, 0.433758223559, 0.163100576827
792.214, 152.855942224, 389, 3.17842783997, 0.543280474351, 0.171224689201, 0.441876365276, 0.167153885825
792.214, 152.863025949, 322, 3.04351210406, 0.539200960972, 0.165639985327, 0.441943423466, 0.16698399201
792.214, 152.87010982, 369, 3.09545589787, 0.53494610353, 0.167754235599, 0.43562925396, 0.163473199195
792.214, 152.877193873, 380, 3.24245112935, 0.531067372174, 0.173833923936, 0.426533091927, 0.159323590353
792.214, 152.884278072, 375, 3.4485576979, 0.53976334534, 0.182122933313, 0.429083783977, 0.161813158845
792.214, 152.891362454, 318, 3.49004998387, 0.552669148236, 0.183385515544, 0.441795086819, 0.172181604853
792.214, 152.898446981, 270, 3.15273576781, 0.554725857457, 0.169465836109, 0.455173007124, 0.195157521269
792.214, 152.905531691, 221, 0.944895499022, 0.49721232751, 0.0788628959445, 0.466793411842, 0.312625785765
792.214, 153.181963035, 615, 0.0340321029959, 0.46502243088, 0.463564499363, 0.122807058712, 0
792.214, 153.18905431, 569, 0.858186849857, 0.470704792256, 0.43357740165, 0.153052877916, 0
792.214, 153.196145731, 397, 1.61077901868, 0.423418372829, 0.350529498132, 0.169509004939, 0
792.214, 153.203237335, 361, 2.55166983026, 0.414015285817, 0.296446200653, 0.203053530814, 0
792.214, 153.210329084, 359, 3.51665234476, 0.462014533047, 0.302561089741, 0.249326298479, 0
792.214, 153.217421016, 339, 3.85153928266, 0.496681430663, 0.325261815339, 0.26797329775, 0
792.214, 153.224513093, 353, 3.90632520851, 0.510373426805, 0.338093015759, 0.272186633123, 0
792.214, 153.231605354, 318, 3.90882055658, 0.50953913664, 0.336997763826, 0.272127870592, 0
792.214, 153.238697759, 303, 3.92642593287, 0.499945980962, 0.325308459872, 0.271267498837, 0
792.214, 153.245790348, 284, 4.06672498277, 0.494245133242, 0.312227099365, 0.275687855883, 0.00374350224805
792.214, 153.252883082, 286, 4.33800952644, 0.497519648349, 0.303027849976, 0.286559637717, 0.019255242977
792.214, 153.259975999, 260, 4.542835044, 0.496225283055, 0.29175447869, 0.294233520993, 0.0306493797669
792.214, 153.267069061, 264, 4.59022041208, 0.490150941756, 0.282540132634, 0.295156171611, 0.0362325881861
792.214, 153.274162306, 283, 4.63095497277, 0.490407398224, 0.280862085599, 0.296766595543, 0.0363626265705
792.214, 153.281255697, 313, 4.75528305084, 0.503375177877, 0.289731459409, 0.303443722889, 0.031463394716
792.214, 153.28834927, 336, 4.98354872097, 0.519313195975, 0.297241855095, 0.314390098035, 0.0342163316137
792.214, 153.295442989, 321, 5.24380073158, 0.535892976899, 0.304264071195, 0.326421605271, 0.0374088063177
792.214, 153.302536891, 296, 5.52688349855, 0.549295840272, 0.306723812797, 0.338748668366, 0.0407962827241
792.214, 153.309630938, 228, 5.76087440746, 0.553947332413, 0.30116666233, 0.348209305131, 0.0463962943322
792.214, 153.316725168, 180, 5.7860348322, 0.547557781342, 0.292281093586, 0.348583929909, 0.0494799561668
792.214, 153.323819543, 179, 5.75311134498, 0.537690436016, 0.282058948136, 0.346333480032, 0.0557310050049
792.214, 153.330914101, 198, 5.60182080401, 0.533114739673, 0.274142356622, 0.347878390655, 0.0623510024618
792.214, 153.338008805, 228, 5.4152467736, 0.532044530073, 0.266203767778, 0.353190142333, 0.0658722569374
792.214, 153.345103691, 224, 5.25518647319, 0.530603690182, 0.259470301435, 0.357144716807, 0.0600630770575
792.214, 153.352198724, 233, 5.25029880418, 0.53360329957, 0.259150962731, 0.360677332236, 0.0569479480358
792.214, 153.359293938, 213, 5.21636281983, 0.533330748911, 0.257826797136, 0.361536125151, 0.0609679152427
792.214, 153.366389299, 257, 5.10354963173, 0.531548010913, 0.253217290268, 0.363440744678, 0.0686918669257
792.214, 153.373484841, 226, 4.93783192619, 0.52500731878, 0.246632587192, 0.361865288533, 0.0753122774147
792.214, 153.38058053, 248, 4.83019348008, 0.515663203142, 0.242663853608, 0.355189448017, 0.0847931770075
792.214, 153.387676401, 270, 4.90867146995, 0.511193446763, 0.246465821038, 0.347453436464, 0.0860315466869
792.214, 153.394772418, 292, 4.88073986877, 0.507182500581, 0.245630176278, 0.343956257109, 0.0851066976654
792.214, 153.401868618, 236, 4.58472170055, 0.500466970417, 0.233249719457, 0.346899660387, 0.0892841347526
792.214, 153.408964963, 155, 4.4373408932, 0.503410985282, 0.22789500747, 0.354886016378, 0.0831280342336
792.214, 153.41606149, 152, 4.62153510553, 0.505645194456, 0.237538754328, 0.34997374839, 0.0671287266175
792.214, 153.423158164, 160, 5.23039902994, 0.499045399358, 0.276315095023, 0.311068843195, 0.0293121732473
792.214, 153.43025502, 191, 4.28343001751, 0.49372949899, 0.319687411935, 0.266084146238, 0
792.214, 153.437352022, 182, 3.49738545416, 0.483169099429, 0.348259229884, 0.223933307559, 0
792.214, 153.444449206, 208, 3.04736498807, 0.483188217108, 0.371302322325, 0.198191224846, 0
792.214, 153.451546536, 223, 2.78236846749, 0.472844461884, 0.371168636071, 0.185944241309, 0.105068375008
792.214, 153.458644048, 203, 2.48628179871, 0.451880697087, 0.360086388393, 0.172252055079, 0.113662207986
792.214, 153.465741707, 237, 2.42532852414, 0.445338161095, 0.355835349065, 0.16827564748, 0.114276548581
792.214, 153.472839548, 239, 2.55608131347, 0.453024662194, 0.359011438517, 0.174190754816, 0.105933910291
792.214, 153.479937534, 208, 2.92195816371, 0.454133891633, 0.346304743693, 0.188427403115, 0.0809968169413
792.214, 153.487035703, 163, 3.70989249577, 0.449880803583, 0.310865964423, 0.219263876724, 0.0415335437825
792.214, 153.494134018, 114, 4.77507830406, 0.448703189926, 0.266152657099, 0.262789366531, 0.00134783183652
792.214, 153.501232515, 118, 3.93389827951, 0.439030346446, 0.225341459421, 0.290577358371, 0.0264892746745
792.214, 153.508331158, 153, 4.00672024211, 0.430377726232, 0.222870764054, 0.28127400907, 0.0212579328112
792.214, 153.515429984, 194, 3.76042645582, 0.436575170317, 0.27420574892, 0.242913551991, 0
792.214, 153.522528955, 261, 2.13764133172, 0.4331324118, 0.33822455711, 0.188552618127, 0
792.214, 153.529628109, 289, 0.209744836265, 0.418812873228, 0.409576678129, 0.1153667289, 0
792.214, 153.572226424, 214, 0.983767166203, 0.409318422893, 0.364783375952, 0.142869148691, 0
792.214, 153.579326709, 168, 3.03288073201, 0.475220463148, 0.339833347714, 0.23333427728, 0
792.214, 153.586427176, 157, 4.60688926123, 0.510675713076, 0.305461387106, 0.29885066945, 0
792.214, 153.593527788, 162, 5.50418392592, 0.522912703283, 0.276674476168, 0.335056990333, 0.0048677256241
792.214, 153.600628584, 175, 5.37262609063, 0.518835180773, 0.265322683867, 0.339790161896, 0.0286160512854
792.214, 153.607729525, 167, 5.32619114779, 0.506156883028, 0.264026900852, 0.327247492603, 0.0341906835403
792.214, 153.614830648, 152, 5.09490860324, 0.503125620263, 0.273182903673, 0.316585068215, 0.0295720224481
792.214, 153.621931918, 144, 5.0215067196, 0.511466353541, 0.286354621941, 0.314827313503, 0.0267236086431
792.214, 153.62903337, 194, 4.84162234415, 0.51135588018, 0.294824813999, 0.307851455966, 0.0162762971752
792.214, 153.636134967, 212, 4.80559716079, 0.515961064337, 0.301855119826, 0.307073108551, 0.0195023519295
792.214, 153.643236747, 183, 4.8390489744, 0.516208915797, 0.300532059221, 0.30838440571, 0.0318416163933
792.214, 153.650338673, 160, 4.8096676993, 0.498470138447, 0.281466183055, 0.304815045617, 0.0446811094849
792.214, 153.657440781, 143, 4.64792181456, 0.474677551204, 0.262142570565, 0.29500511999, 0.0488504786836
792.214, 153.664543035, 153, 4.47772105233, 0.462316015318, 0.256460832079, 0.286402788153, 0.0506245399266
792.214, 153.671645472, 172, 4.24610878807, 0.457682477601, 0.262510739028, 0.27659730296, 0.0472004409592
792.214, 153.678748054, 207, 4.070800296, 0.453275677021, 0.266095490635, 0.269025153891, 0.0359536688617
792.214, 153.685850819, 197, 4.18518534462, 0.44773286798, 0.254412051132, 0.272547375172, 0.0374946376991
792.214, 153.69295373, 179, 4.38097621986, 0.438462491333, 0.234592800071, 0.278655879293, 0.0392038593019
792.214, 153.700056823, 157, 4.45241531781, 0.443903338079, 0.227706120884, 0.290043904786, 0.0394601080703
792.214, 153.707160062, 144, 4.67433925217, 0.454150780096, 0.237425206684, 0.293186563892, 0.0418276695676
792.214, 153.714263484, 132, 4.53174314522, 0.464094051667, 0.255993844102, 0.288878756326, 0.0472988640956
792.214, 153.721367051, 109, 4.63697874224, 0.480363367831, 0.269325942523, 0.295549570629, 0.0512212561319
792.214, 153.728470801, 136, 5.06267979594, 0.50007434303, 0.271381756889, 0.314997014959, 0.057991828981
792.214, 153.735574696, 108, 5.5601871782, 0.522981893936, 0.274157898769, 0.337292560632, 0.0621184272333
792.214, 153.742678774, 129, 5.64085601777, 0.530054555883, 0.278710039543, 0.341260980566, 0.0538521764602
792.214, 153.749782998, 137, 5.28800158284, 0.520850564246, 0.284904338684, 0.326524137165, 0.0364992101948
792.214, 153.756887404, 164, 4.612659698, 0.500194431271, 0.293392826318, 0.297694170764, 0.00629753243596
792.214, 153.763991956, 131, 3.93670448848, 0.471203293601, 0.292970971935, 0.267137164769, 0
792.214, 153.771096691, 125, 3.26558201012, 0.43384431872, 0.283950899876, 0.234562070529, 0
792.214, 153.778201571, 83, 3.01551374867, 0.419018369332, 0.280567923745, 0.221440625352, 0
792.214, 153.785306634, 85, 3.1692996724, 0.428829658839, 0.285209690081, 0.227867141432, 0
792.214, 153.792411842, 95, 3.34771893073, 0.4369126682, 0.287586419737, 0.233875336646, 0
792.214, 153.799517233, 130, 3.21253384473, 0.44578959438, 0.311849264338, 0.219767025006, 0
792.214, 153.80662277, 122, 3.34393476013, 0.444643563053, 0.309898520702, 0.21710935225, 0
792.214, 153.81372849, 109, 3.29049055165, 0.4383761735, 0.311205295377, 0.206331240188, 0
792.214, 153.820834354, 113, 3.01016251239, 0.439670541082, 0.3265713767, 0.1916144794, -nan
792.214, 153.827940402, 151, 2.89363804191, 0.449486579934, 0.342001362505, 0.187639348957, 0.0959039344202
792.214, 153.835046595, 137, 3.13698106615, 0.463359543313, 0.347979241922, 0.19763037837, 0.0851937641162
792.214, 153.842152972, 147, 3.74723059611, 0.472531638208, 0.33457844186, 0.222153679372, 0.0733777560877
792.214, 153.849259493, 117, 4.22657682092, 0.458293300415, 0.300524276794, 0.239821369156, 0.059002367534
792.214, 153.856366197, 122, 4.59781274454, 0.442267120528, 0.268446400214, 0.253360197295, 0.0341705501309
792.214, 153.863473047, 130, 4.49122784294, 0.438802665349, 0.25228365787, 0.265334582364, 0.0189517183671
792.214, 153.87058008, 110, 4.15288363508, 0.437469744758, 0.236634714216, 0.278945874741, 0
792.214, 153.877687258, 112, 3.54130130194, 0.429550114786, 0.205252011155, 0.297482836509, 0.0313933037899
792.214, 153.884794619, 80, 3.48668373583, 0.44024613633, 0.198535489424, 0.314204105894, 0.0375342439024
792.214, 153.891902125, 90, 3.92086820902, 0.45834565504, 0.212941731667, 0.3206654785, 0.0295449631603
792.214, 153.899009814, 108, 4.16225776942, 0.472040140442, 0.217702717363, 0.330113199126, 0.0594292127251
792.214, 153.906117649, 122, 4.09748670457, 0.475860765408, 0.212910742012, 0.337300518267, 0.0903762275523
792.214, 153.913225666, 140, 2.20323860908, 0.45437899276, 0.130602286334, 0.380540555063, 0.200661133091
