780.268, 150.583631766, 121, 0, 0, 0, 0, 0
780.268, 150.590662652, 110, 0, 0, 0, 0, 0
780.268, 150.597693686, 62, 0, 0, 0, 0, 0.0393530662018
780.268, 150.6047249, 39, 0, 0, 0, 0, 0.0885815348839
780.268, 150.611756264, 50, 0, 0, 0, 0, 0.153391392246
780.268, 150.618787806, 57, 0, 0, 0, 0, 0.218332344542
780.268, 150.625819497, 58, 0, 0, 0, 0, 0.247581578948
780.268, 150.632851368, 45, 0, 0, 0, 0.0261023428025, 0.281117560761
780.268, 150.639883388, 27, 0, 0, 0, 0.0186946860292, 0.284294159591
780.268, 150.646915587, 25, 0, 0, 0, 0, 0.264526308375
780.268, 150.653947935, 8, 0, 0, 0, 0, 0.238097840002
780.268, 150.660980462, 38, 0, 0, 0, 0, 0.239027609453
780.268, 150.668013138, 67, 0, 0, 0, 0, 0.252358145525
780.268, 150.675045994, 77, 0, 0, 0, 0.0081201876736, 0.258834234555
780.268, 150.682078998, 63, 0, 0, 0, 0.0409950564415, 0.280281693583
780.268, 150.689112182, 50, 0, 0, 0, 0.0768350185881, 0.312451345036
780.268, 150.696145514, 36, 0, 0, 0, 0.102023987502, 0.345039991465
780.268, 150.703179027, 31, 0, 0, 0, 0.0952397533225, 0.329710705243
780.268, 150.710212688, 35, 0, 0, 0, 0.0488857037645, 0.280949322471
780.268, 150.717246528, 41, 0, 0, 0, 0, 0.223119828367
780.268, 150.724280517, 32, 0, 0, 0, 0, 0.163289654549
780.268, 150.731314686, 27, 0, 0, 0, 0, 0.135817866039
780.268, 150.738349003, 39, 0, 0, 0, 0, 0.144931323621
780.268, 150.7453835, 47, 0, 0, 0, 0, 0.136186464192
780.268, 150.752418146, 34, 0, 0, 0, 0, 0.149579860246
780.268, 150.759452971, 40, 0, 0, 0, 0, 0.162556618051
780.268, 150.766487945, 38, 0, 0, 0, 0, 0.176113323944
780.268, 150.773523099, 38, 0, 0, 0, 0, 0.179545353935
780.268, 150.780558401, 29, 0, 0, 0, 0, 0.182163084475
780.268, 150.787593883, 37, 0, 0, 0, 0, 0.183108432
780.268, 150.794629514, 44, 0, 0, 0, 0, 0.184770745879
780.268, 150.801665324, 56, 0, 0, 0, 0, 0.207431393189
780.268, 150.808701282, 71, 0, 0, 0, 0, 0.24410711489
780.268, 150.815737421, 63, 0, 0, 0, 0, 0.245144168194
780.268, 150.822773708, 43, 0, 0, 0, 0.00566340331485, 0.232154930788
780.268, 150.829810175, 26, 0, 0, 0, 0, 0.199300123133
780.268, 150.83684679, 24, 0, 0, 0, 0, 0.137360815169
780.268, 150.843883585, 37, 0, 0, 0, 0, 0.0941402560985
780.268, 150.850920528, 31, 0, 0, 0, 0, 0.0815822916642
780.268, 150.857957652, 44, 0, 0, 0, 0, 0.104792607667
780.268, 150.864994924, 36, 0, 0, 0, 0, 0.0809346354721
780.268, 150.872032375, 21, 0, 0, 0, 0, 0
780.268, 150.879069975, 14, 0, 0, 0, 0, 0
780.268, 150.886107755, 15, 0, 0, 0, 0, 0
780.268, 150.893145683, 34, 0, 0, 0, 0, 0
780.268, 150.900183792, 57, 0, 0, 0, 0, 0
780.268, 150.907222048, 77, 0, 0, 0, 0, 0
780.268, 150.914260485, 69, 0, 0, 0, 0.0159274836967, 0
780.268, 150.92129907, 48, 0, 0, 0, 0.1168213521, 0
780.268, 150.928337834, 29, 0, 0, 0, 0.309899826282, 0.482530643127
780.268, 150.935376747, 51, 0, 0.101639709352, 0, 0.504881352662, 0.587273214535
780.268, 150.94241584, 91, 0, 0.155019702177, 0, 0.593188799867, 0.68582315022
780.268, 150.949455082, 121, 0, 0.126687167734, 0, 0.585118650021, 0.726578958573
780.268, 150.956494503, 128, 0, 0.0431093438044, 0, 0.513595843826, 0.697767506293
780.268, 150.963534073, 102, 0, 0, 0, 0.439454317179, 0.641289087689
780.268, 150.970573822, 75, 0, 0, 0, 0.354851974222, 0.56116186597
780.268, 150.97761372, 88, 0, 0, 0, 0.260804084466, 0.456325172236
780.268, 150.984653798, 138, 0, 0, 0, 0.163867231545, 0.339468745002
780.268, 150.991694024, 182, 0, 0, 0, 0.0326436033305, 0.1695785897
780.268, 150.99873443, 216, 0, 0, 0, 0, 0
780.268, 151.005774985, 278, 0, 0, 0.0313459537528, 0, 0
780.268, 151.012815719, 475, 0, 0, 0.222113517631, 0, 0
780.268, 151.019856602, 767, 0, 0, 0.411483495696, 0, 0
780.268, 151.026897665, 955, 0, 0, 0.520347887247, 0, 0
780.268, 151.033938876, 904, 0, 0, 0.390771033196, 0, 0
780.268, 151.040980267, 750, 0, 0, 0, 0, 0
780.268, 151.048021806, 668, 0, 0, 0, 0.0395462769981, 0.262462692237
780.268, 151.055063525, 585, 0, 0, 0, 0.137841624405, 0.389727098926
780.268, 151.062105393, 635, 0, 0, 0, 0.155680777407, 0.447771191831
780.268, 151.06914744, 806, 0, 0, 0, 0.078301037883, 0.375182849645
780.268, 151.076189636, 2693, 0, 0, 0, 0, 0.173457867443
780.268, 151.083232012, 8607, 0, 0, 0.0576486358999, 0, 0
780.268, 151.090274536, 14582, 0, 0, 0.369065218884, 0, 0
780.268, 151.09731724, 15575, 0, 0, 0.533288496964, 0, 0
780.268, 151.104360093, 12458, 0, 0, 0.496211521033, 0, 0
780.268, 151.111403125, 8616, 0, 0, 0.416213905388, 0, 0
780.268, 151.118446306, 5675, 0, 0, 0.371772232631, 0, 0
780.268, 151.125489666, 3837, 0, 0, 0.353197647232, 0, 0
780.268, 151.132533175, 2662, 0, 0, 0.340741700249, 0, 0
780.268, 151.139576864, 1826, 0, 0, 0.324923778585, 0, 0
780.268, 151.146620701, 1288, 0, 0, 0.312156302047, 0, 0
780.268, 151.153664718, 917, 0, 0, 0.315769974745, 0, 0
780.268, 151.160708884, 588, 0, 0, 0.296927654361, 0, 0
780.268, 151.167753229, 407, 0, 0, 0.25808826454, 0, 0
780.268, 151.174797723, 339, 0, 0, 0.218649866904, 0, 0
780.268, 151.181842397, 314, 0, 0, 0.182237165902, 0, 0
780.268, 151.188887219, 243, 0, 0, 0.136776523598, 0, 0
780.268, 151.195932221, 207, 0, 0, 0.172274122343, 0, 0
780.268, 151.202977371, 234, 0, 0, 0.300230958998, 0, 0
780.268, 151.210022701, 223, 0, 0, 0.340337881733, 0, 0
780.268, 151.21706818, 141, 0, 0, 0.238860789265, 0, 0
780.268, 151.224113839, 116, 0, 0, 0.158345878822, 0, 0
780.268, 151.231159645, 102, 0, 0, 0.143700650938, 0, 0
780.268, 151.238205632, 123, 0, 0, 0.131988993896, 0, 0
780.268, 151.245251767, 145, 0, 0, 0.123664617311, 0, 0.228629310457
780.268, 151.252298082, 120, 0, 0, 0.085362308926, 0, 0.20726781848
780.268, 151.259344546, 88, 0, 0, 0.0357776609692, 0, 0.180981496574
780.268, 151.266391189, 70, 0, 0, 0.0257516957948, 0, 0.165694226086
780.268, 151.273437981, 61, 0, 0, 0.055296135799, 0, 0.170633184811
780.268, 151.280484953, 75, 0, 0, 0.0679385539148, 0, 0.173276863481
780.268, 151.287532072, 89, 0, 0, 0.0553808342848, 0, 0
780.268, 151.294579372, 81, 0, 0, 0.00773771405917, 0, 0
780.268, 151.301626821, 103, 0, 0, 0.000794229836694, 0, 0
780.268, 151.308674449, 117, 0, 0, 0.0024684981326, 0, 0
780.268, 151.315722225, 101, 0, 0, 0, 0, 0.0293227430984
780.268, 151.322770182, 109, 0, 0, 0, 0, 0.051859018036
780.268, 151.329818286, 92, 0, 0, 0, 0, 0.0451715250315
780.268, 151.336866571, 67, 0, 0, 0, 0, 0.0324867226783
780.268, 151.343915004, 47, 0, 0, 0, 0, 0.00878728270654
780.268, 151.350963617, 80, 0, 0, 0, 0, 0
780.268, 151.358012379, 84, 0, 0, 0, 0, 0
780.268, 151.36506132, 115, 0, 0, 0, 0, 0
780.268, 151.372110409, 151, 0, 0, 0, 0, 0.0412899970953
780.268, 151.379159679, 136, 0, 0, 0, 0, 0.063107493681
780.268, 151.386209097, 109, 0, 0, 0, 0, 0.044849013131
780.268, 151.393258695, 96, 0, 0, 0, 0, 0.0304739769409
780.268, 151.400308441, 82, 0, 0, 0, 0, 0.00321556714438
780.268, 151.407358367, 74, 0, 0, 0, 0, 0
780.268, 151.414408441, 80, 0, 0, 0, 0, 0
780.268, 151.421458696, 75, 0, 0, 0, 0, 0
780.268, 151.428509098, 113, 0, 0, 0, 0, 0
780.268, 151.435559681, 105, 0, 0, 0, 0, 0.0260921370377
780.268, 151.442610412, 99, 0, 0, 0, 0, 0.0476731324815
780.268, 151.449661323, 89, 0, 0, 0, 0, 0.0522859520709
780.268, 151.456712382, 70, 0, 0, 0, 0, 0.0214288807863
780.268, 151.463763622, 67, 0, 0, 0, 0, 0
780.268, 151.470815009, 89, 0, 0, 0.00860233814001, 0, 0
780.268, 151.477866577, 66, 0, 0, 0.0497085340991, 0, 0
780.268, 151.484918292, 62, 0, 0, 0.0158846091902, 0, 0
780.268, 151.491970188, 64, 0, 0, 0, 0, 0.0624825372663
780.268, 151.499022232, 90, 0, 0, 0, 0, 0.142364944367
780.268, 151.506074456, 149, 0, 0, 0, 0, 0.177410417792
780.268, 151.513126828, 240, 0, 0, 0, 0, 0.158224776112
780.268, 151.520179381, 271, 0, 0, 0, 0, 0.109230267275
780.268, 151.527232081, 227, 0, 0, 0, 0, 0.0635196841648
780.268, 151.534284962, 228, 0, 0, 0, 0, 0.0154667615862
780.268, 151.541337991, 232, 0, 0, 0, 0, 0
780.268, 151.5483912, 223, 0, 0, 0.0229679776887, 0, 0
780.268, 151.555444557, 193, 0, 0, 0.0504388226596, 0, 0
780.268, 151.562498094, 155, 0, 0, 0.0475847936009, 0, 0
780.268, 151.569551779, 115, 0, 0, 0.0157982395759, 0, 0
780.268, 151.576605645, 86, 0, 0, 0, 0, 0
780.268, 151.583659659, 80, 0, 0, 0, 0, 0
780.268, 151.590713853, 81, 0, 0, 0, 0, 0
780.268, 151.597768194, 63, 0, 0, 0, 0, 0
780.268, 151.604822717, 69, 0, 0, 0, 0, 0.127281451508
780.268, 151.611877386, 87, 0, 0, 0, 0, 0.163831774561
780.268, 151.618932237, 128, 0, 0, 0.0116967980489, 0, 0.165401039932
780.268, 151.625987235, 135, 0, 0, 0.0339002340418, 0, 0.171646892843
780.268, 151.633042414, 158, 0, 0, 0.0407016913235, 0, 0.145216197298
780.268, 151.640097741, 130, 0, 0, 0.0192128260051, 0, 0
780.268, 151.647153248, 95, 0, 0, 0, 0, 0
780.268, 151.654208902, 107, 0, 0, 0, 0, 0
780.268, 151.661264738, 99, 0, 0, 0, 0, 0
780.268, 151.668320721, 95, 0, 0, 0, 0, 0
780.268, 151.675376885, 73, 0, 0, 0, 0, 0
780.268, 151.682433196, 54, 0, 0, 0, 0, 0.00634961860736
780.268, 151.689489688, 61, 0, 0, 0, 0, 0.00772572294465
780.268, 151.696546327, 69, 0, 0, 0, 0, 0.00291517177078
780.268, 151.703603148, 65, 0, 0, 0, 0, 0.02811706299
780.268, 151.710660115, 57, 0, 0, 0, 0, 0.0911963885729
780.268, 151.717717264, 55, 0, 0, 0, 0, 0.108930876284
780.268, 151.72477456, 53, 0, 0, 0, 0, 0.145010680802
780.268, 151.731832037, 46, 0, 0, 0, 0, 0.185780838117
780.268, 151.738889661, 20, 0, 0, 0, 0.0149613142865, 0.207258760084
780.268, 151.745947466, 29, 0, 0, 0, 0.0604368710923, 0.222867599646
780.268, 151.753005419, 46, 0, 0, 0, 0.0828508110997, 0.235274986848
780.268, 151.760063552, 58, 0, 0, 0, 0.0548880254657, 0.21928288026
780.268, 151.767121833, 83, 0, 0, 0, 0.0226842110704, 0.199564412116
780.268, 151.774180295, 65, 0, 0, 0, 0.0464092718551, 0.224341582929
780.268, 151.781238904, 48, 0, 0, 0, 0.133912914837, 0.274422927007
780.268, 151.788297694, 33, 0, 0, 0, 0.158365648708, 0.289471731719
780.268, 151.795356631, 30, 0, 0, 0, 0.0680058653714, 0.23878576321
780.268, 151.80241575, 24, 0, 0, 0, 0, 0.148811079588
780.268, 151.809475015, 18, 0, 0, 0, 0, 0.0489418476253
780.268, 151.816534462, 17, 0, 0, 0, 0, 0
780.268, 151.823594056, 31, 0, 0, 0, 0, 0
780.268, 151.83065383, 37, 0, 0, 0, 0, 0
780.268, 151.837713753, 21, 0, 0, 0, 0, 0.0231001807626
780.268, 151.844773856, 28, 0, 0, 0, 0, 0.0313387415264
780.268, 151.851834106, 39, 0, 0, 0, 0, 0.00133835779507
780.268, 151.858894538, 46, 0, 0, 0, 0, 0.004754272561
780.268, 151.865955116, 43, 0, 0, 0, 0, 0.00593658901667
780.268, 151.873015876, 42, 0, 0, 0, 0, 0.0277718626663
780.268, 151.880076783, 36, 0, 0, 0, 0, 0.0785805475281
780.268, 151.887137871, 44, 0, 0, 0, 0.0200564507347, 0.156172071488
780.268, 151.894199106, 36, 0, 0, 0, 0.0994025157329, 0.225881312576
780.268, 151.901260522, 27, 0, 0, 0, 0.12181049908, 0.284462008234
780.268, 151.908322086, 36, 0, 0, 0, 0.136051406166, 0.378520273344
780.268, 151.91538383, 49, 0, 0, 0, 0.165841138705, 0.431522201184
780.268, 151.922445722, 69, 0, 0, 0, 0.144108698521, 0.366597679242
780.268, 151.929507795, 123, 0, 0, 0, 0.0551412019113, 0.220092264595
780.268, 151.936570015, 256, 0, 0, 0, 0, 0.0830893007981
780.268, 151.943632416, 359, 0, 0, 0, 0, 0.0185425532245
780.268, 151.950694965, 346, 0, 0, 0, 0, 0.205690330094
780.268, 151.957757694, 283, 0, 0, 0, 0.100992753907, 0.331193227105
780.268, 151.96482057, 209, 0, 0, 0, 0.293376518118, 0.479098689048
780.268, 151.971883628, 155, 0, 0, 0, 0.4915929509, 0.61133806287
780.268, 151.978946833, 139, 0, 0, 0, 0.618914582783, 0
780.268, 151.986010219, 143, 0, 0, 0, 0.633704514686, 0
780.268, 151.993073752, 155, 0, 0, 0, 0.605923999883, 0
780.268, 152.000137466, 134, 0, 0, 0, 0.592617736166, 0
780.268, 152.007201328, 152, 0, 0, 0, 0.558942710026, 0.662220209555
780.268, 152.01426537, 174, 0, 0, 0, 0.467611152303, 0.585852461006
780.268, 152.02132956, 162, 0, 0, 0, 0.318720192804, 0.485223753336
780.268, 152.02839393, 149, 0, 0, 0, 0.077351559948, 0.210329760086
780.268, 152.035458448, 214, 0, 0, 0, 0, 0
780.268, 152.042523147, 355, 0, 0, 0, 0, 0
780.268, 152.049587994, 701, 0, 0, 0, 0, 0
780.268, 152.056653021, 1308, 0, 0, 0, 0, 0.0231530966112
780.268, 152.063718196, 1769, 0, 0, 0, 0, 0.0640607931047
780.268, 152.070783551, 1887, 0, 0, 0, 0, 0.0876425517865
780.268, 152.077849054, 1966, 0, 0, 0, 0, 0.0895712272239
780.268, 152.084914738, 2298, 0, 0, 0, 0, 0.0822601895029
780.268, 152.091980569, 2695, 0, 0, 0, 0, 0.0758833811705
780.268, 152.099046581, 2716, 0, 0, 0, 0, 0.0718553843714
780.268, 152.10611274, 2275, 0, 0, 0, 0, 0.0660783676797
780.268, 152.113179081, 1969, 0, 0, 0, 0, 0.0551081025426
780.268, 152.120245568, 1961, 0, 0, 0, 0, 0.0402335002546
780.268, 152.127312237, 1806, 0, 0, 0, 0, 0.0245791562299
780.268, 152.134379053, 1424, 0, 0, 0, 0, 0.0127758192862
780.268, 152.14144605, 1123, 0, 0, 0, 0, 0.0149507688055
780.268, 152.148513194, 825, 0, 0, 0, 0, 0.0292774503687
780.268, 152.155580519, 520, 0, 0, 0, 0, 0.0454979803186
780.268, 152.162647991, 325, 0, 0, 0, 0, 0.0485224441622
780.268, 152.169715645, 254, 0, 0, 0, 0, 0.0587556004819
780.268, 152.176783446, 205, 0, 0, 0, 0, 0.0852381775898
780.268, 152.183851427, 163, 0, 0, 0, 0, 0.0912314358424
780.268, 152.190919556, 128, 0, 0, 0, 0, 0.0749057954593
780.268, 152.197987866, 103, 0, 0, 0, 0, 0.049335782206
780.268, 152.205056324, 93, 0, 0, 0, 0, 0.0417630032467
780.268, 152.212124962, 76, 0, 0, 0, 0, 0.0562279715484
780.268, 152.219193747, 64, 0, 0, 0, 0, 0.0707047466813
780.268, 152.226262714, 80, 0, 0, 0, 0, 0.0774515547124
780.268, 152.233331828, 93, 0, 0, 0, 0, 0.0754050701916
780.268, 152.240401123, 78, 0, 0, 0, 0, 0.0772689198373
780.268, 152.247470565, 70, 0, 0, 0, 0, 0.0754984785508
780.268, 152.254540188, 75, 0, 0, 0, 0, 0.0736878816274
780.268, 152.261609958, 65, 0, 0, 0, 0, 0.0686486960416
780.268, 152.26867991, 76, 0, 0, 0, 0, 0.063112518286
780.268, 152.275750008, 75, 0, 0, 0, 0, 0.061555183406
780.268, 152.282820288, 83, 0, 0, 0, 0, 0.0497450450493
780.268, 152.289890715, 60, 0, 0, 0, 0, 0.0515148773692
780.268, 152.296961323, 40, 0, 0, 0, 0, 0.0631079018956
780.268, 152.304032078, 63, 0, 0, 0, 0, 0.0640287893193
780.268, 152.311103014, 103, 0, 0, 0, 0, 0.062266589236
780.268, 152.318174098, 109, 0, 0, 0, 0, 0.0519346824328
780.268, 152.325245362, 103, 0, 0, 0, 0, 0.0356146160723
780.268, 152.332316774, 81, 0, 0, 0, 0, 0.026886793151
780.268, 152.339388367, 59, 0, 0, 0, 0, 0.0305791352216
780.268, 152.346460107, 70, 0, 0, 0, 0, 0
780.268, 152.353532028, 84, 0, 0, 0, 0, 0
780.268, 152.360604096, 75, 0, 0, 0, 0, 0
780.268, 152.367676346, 64, 0, 0, 0, 0, 0
780.268, 152.374748742, 67, 0, 0, 0, 0, 0
780.268, 152.38182132, 65, 0, 0, 0, 0, 0.0208260366765
780.268, 152.388894044, 41, 0, 0, 0, 0, 0.0197047891773
780.268, 152.39596695, 80, 0, 0, 0, 0, 0.0639499623731
780.268, 152.403040003, 98, 0, 0, 0, 0, 0.0663011343814
780.268, 152.410113238, 87, 0, 0, 0, 0, 0.0991824233419
780.268, 152.417186619, 56, 0, 0, 0, 0, 0.135087206077
780.268, 152.424260181, 26, 0, 0, 0, 0, 0.145636319118
780.268, 152.431333891, 29, 0, 0, 0, 0, 0.145039725569
780.268, 152.438407782, 41, 0, 0, 0, 0, 0.129667670945
780.268, 152.44548182, 52, 0, 0, 0, 0, 0.0978486900404
780.268, 152.452556039, 64, 0, 0, 0, 0, 0.0694120923719
780.268, 152.459630405, 51, 0, 0, 0, 0, 0.0456519105193
780.268, 152.466704952, 83, 0, 0, 0, 0, 0.0294695173146
780.268, 152.473779646, 101, 0, 0, 0, 0, 0.0378258035403
780.268, 152.480854522, 98, 0, 0, 0, 0, 0.0551678579988
780.268, 152.487929545, 69, 0, 0, 0, 0, 0.0635457933823
780.268, 152.495004749, 63, 0, 0, 0, 0, 0.0509530719241
780.268, 152.5020801, 63, 0, 0, 0, 0, 0.0233896438692
780.268, 152.509155632, 57, 0, 0, 0, 0, 0
780.268, 152.516231311, 68, 0, 0, 0, 0, 0
780.268, 152.523307172, 82, 0, 0, 0, 0, 0
780.268, 152.530383179, 91, 0, 0, 0, 0, 0
780.268, 152.537459368, 88, 0, 0, 0, 0, 0
780.268, 152.544535703, 62, 0, 0, 0, 0, 0
780.268, 152.55161222, 61, 0, 0, 0, 0, 0
780.268, 152.558688884, 52, 0, 0, 0, 0, 0
780.268, 152.56576573, 49, 0, 0, 0, 0, 0
780.268, 152.572842722, 29, 0, 0, 0, 0, 0
780.268, 152.579919896, 26, 0, 0, 0, 0, 0.00686216846688
780.268, 152.586997216, 37, 0, 0, 0, 0, 0.00415987099536
780.268, 152.594074718, 45, 0, 0, 0, 0, 0
780.268, 152.601152367, 57, 0, 0, 0, 0, 0.00157165375793
780.268, 152.608230197, 49, 0, 0, 0, 0, 0.00418210887248
780.268, 152.615308174, 39, 0, 0, 0, 0, 0.0145887614839
780.268, 152.622386332, 35, 0, 0, 0, 0, 0.0434768164643
780.268, 152.629464638, 31, 0, 0, 0, 0, 0.0618163799535
780.268, 152.636543125, 44, 0, 0, 0, 0, 0.0804292013163
780.268, 152.643621758, 51, 0, 0, 0, 0, 0.0938644088301
780.268, 152.650700573, 64, 0, 0, 0, 0, 0.0965641018674
780.268, 152.657779535, 58, 0, 0, 0, 0, 0.088392787403
780.268, 152.664858678, 48, 0, 0, 0, 0, 0.0858700161376
780.268, 152.671937968, 69, 0, 0, 0, 0, 0.0861582761877
780.268, 152.67901744, 77, 0, 0, 0, 0, 0.0934309478456
780.268, 152.686097058, 63, 0, 0, 0, 0, 0.0820724706279
780.268, 152.693176858, 46, 0, 0, 0, 0, 0.0562679522903
780.268, 152.700256805, 40, 0, 0, 0, 0, 0.030881412356
780.268, 152.707336933, 41, 0, 0, 0, 0, 0.0112815156185
780.268, 152.714417208, 35, 0, 0, 0, 0, 0
780.268, 152.721497664, 31, 0, 0, 0, 0, 0
780.268, 152.728578267, 33, 0, 0, 0, 0, 0
780.268, 152.735659052, 22, 0, 0, 0, 0, 0
780.268, 152.742739984, 20, 0, 0, 0, 0, 0
780.268, 152.749821097, 36, 0, 0, 0, 0, 0.0823861327266
780.268, 152.756902356, 26, 0, 0, 0, 0, 0.0709792012615
780.268, 152.763983798, 18, 0, 0, 0, 0, 0.0974617668851
780.268, 152.771065385, 30, 0, 0, 0, 0, 0.118450679915
780.268, 152.778147155, 35, 0, 0, 0, 0, 0.116528692056
780.268, 152.785229071, 33, 0, 0, 0, 0, 0.118522171345
780.268, 152.792311169, 16, 0, 0, 0, 0, 0.13458571286
780.268, 152.799393414, 8, 0, 0, 0, 0, 0.134668374249
780.268, 152.80647584, 21, 0, 0, 0, 0, 0.127614890878
